2021/04/15,2021/04/23,2021/05/01,2021/05/09,2021/05/17,2021/05/25,2021/06/02,2021/06/10,2021/06/18,2021/06/26,2021/07/04,2021/07/12,2021/07/20,2021/07/28,2021/08/05,2021/08/13,2021/08/21,2021/08/29
0.1048611400798593,,0.49880044375147137,0.6455282477232126,0.7165144365909775,0.7139694468785962,0.8094120604588301,,0.8096345593463091,0.10849516838788986,0.7221392140380752,0.6217840758362257,0.14505209866911173,0.22095256547133127,0.07200555995932935,0.30262143752556214,0.44840837518374127,0.38639312911393814
0.2162370573390614,0.07598793172314008,0.22025720278422037,0.11793251427936187,0.18975456357002257,0.32685792446136475,,0.06831098136179801,0.13876450061798096,0.2557533627710818,0.44241561492284137,0.08354736766700596,0.5397428737746345,0.30010202830307575,0.05118040251924537,0.49468486905097964,0.41110355638237145,0.3859441493130495
,0.173723160289976,,,0.056385855101645885,0.25162622013893876,0.23669074202318388,0.2832683099132564,0.36917831987718114,0.20447922605946592,0.5166435335392138,0.29960401604572934,0.2595935523509979,0.11131315315036253,0.4006750572390026,0.5517931779225668,0.07337723491740257,0.05183241995317595
0.07458989801287752,0.2158176346422994,0.30327587086668417,0.022202070336788893,0.13174618511103084,0.046426370201818036,,0.7337206564283927,0.7201800000576574,0.603228797495001,0.5651100873947144,0.24773982520418433,0.19219242518017277,0.29195145729479305,0.2723318972576596,0.1868372843683315,0.2157365059221454,0.08344527478448496
0.09549722920507435,0.03326430470453269,0.07303802716698736,0.11911321505115256,0.16198551582678417,0.1928909434691856,0.4004292877620583,0.24268653242449303,0.7445963222046823,0.6943164905490845,0.6787282082383859,0.5597942608080626,0.501864566610384,0.05312877600904128,0.09793483097763624,0.31732544390809625,0.13087122002672777,0.034760755778788476
0.2568799076852304,,0.04258158865771937,0.27883699882599744,0.32914297512136315,0.427557866452104,0.49006591505474517,0.16579292026849893,0.591466960888123,0.5058257753121637,0.26409799413582713,0.37716330205513077,0.3143517791166813,0.27932024333919786,0.27129056740261065,0.25972455618463575,0.3036398477428304,0.02837453839326112
,0.1351028655966123,,0.11903663658793093,,0.19220952182067388,,0.34965853532022234,,0.6785273257565521,0.7134545564651489,0.6919587554808322,0.45979711796409894,0.6001676062034256,0.4181883549967477,0.4268433451652527,0.07435595129544918,0.1532323334031389
,0.14940683853496564,0.0679884849274738,0.2333754579444508,0.034859728819225125,0.15380372188991775,0.09863625927102337,0.4394825666762434,0.36680104831854504,0.5789369344711304,0.6360094582401111,0.6200656409750269,0.6297187737610723,0.6306800825620392,0.04259288113883251,0.6193303323599518,0.027672487137122236,0.06415149207852673
0.11580579681321979,0.029007168561523192,0.11029282756176147,0.15124716177702,0.33461795344386336,0.38132620548397805,0.6028642588191562,0.24866337577811792,0.542493292263576,0.48872532895003773,0.4421599676980042,0.11442050834931759,0.24058607694206371,0.0692198205312352,0.08245363533496856,0.24863751136293316,0.2453391565322187,0.025713464378246238
0.27906552238083115,,0.33911262870768877,0.4932404188062415,0.6025183740529146,0.36906050431426385,0.615512840217639,,0.8385796192391165,0.02463815736300218,0.6387285302425253,0.8006033021506996,0.793956103956675,0.7691164459382105,0.06959328660674255,0.7575001770799811,0.7415490096606253,0.36235758489956055
0.17476021612315198,,0.13376837999955352,0.1736873167281669,0.2528549883610163,,0.5165083919252668,0.1932199151267548,0.5761344447434724,0.4239748948150211,0.4902065327844104,0.23666138497118755,0.17031941231320666,0.3836809751375229,0.09169667301412408,0.2997629279164842,0.29592351455773624,
0.16259009008906009,0.03730560450149941,0.05688183886653291,0.1968253878876567,0.3151708859932457,0.3701159233192527,0.49677085746889527,0.20943698428926014,0.5264238993042148,0.5168371895556393,0.5306110713216994,0.49718826347869294,0.2275532626927122,0.13623307552188635,0.18236635309295568,0.21240288302508606,0.18125885991634574,0.20177001257737479
,0.19230700204078155,0.07075482234358788,0.2645641217629115,0.10961331475569094,0.2625339428583781,0.033187238885410905,0.22063328788198275,0.3419516457562856,0.32156682886233945,0.3506643575287624,0.4769931435585022,0.5240483283996582,0.530183561839947,0.2728287833077567,0.4909254453294185,0.022650334026576808,0.2048619090297503
0.11106656632174423,,0.20593976106414177,0.26046839253655796,0.26662804675937685,0.2519390002522779,0.3179096596828405,,0.3857227237895131,0.03281975496146414,0.7372128250455399,0.8018410272919348,0.7962048086855147,0.7207401159625145,0.10664583081027573,0.4980160536206499,0.7621644929424154,0.06812840303463334
,0.05065694070681972,,0.6456171949704488,0.6924003559423594,0.08187809959053993,0.8149312873920633,,0.7960273493355742,0.033648454407587416,0.6730232437451681,0.4559729154519348,0.32634586810086696,0.25924140999191686,0.1307743825018406,0.4113761133669324,0.41895504555104207,0.4791983764230381
0.07712420550259677,0.14027909650231968,0.1611797595024109,0.01781424755094255,0.17128440654940075,0.09946536645293236,,0.5483915213704502,0.6592606106042977,0.6858512878417968,0.755284921557177,0.6843321899676539,0.12221590478186774,0.5612195399072435,0.4886374996211325,0.3927237888177236,0.254387904154627,0.24423283935055612
0.1453571617603302,,0.10700525146015434,0.20409558658944116,0.23722839982886063,0.07268328302436405,0.3191987872123718,,0.3575485196587034,0.06637710984796286,0.43924598892529804,0.6240300337473551,0.7283183915147394,0.12001360283044864,0.11789173317795737,0.3024895846843719,0.5840886460317599,0.5397471707295532
0.05645225267553556,,0.04518581476785509,0.6494743956459893,0.5888186928181248,0.7011720065619398,0.12647699117217664,,0.8041783632856697,0.713386617851133,0.38420618401804035,0.5574786490550986,0.22079920372451822,0.3803654484876173,0.3426476142833312,0.17097553693585926,0.35352027409883113,0.36227827186197953
0.05941546648740769,,0.06357880868017673,0.3775393612807547,0.4345990887710026,0.041716777221173854,0.6079374892371041,,0.7390002614808343,0.06294456235534772,0.7157262069113711,0.5201324081649414,0.6929423411687216,0.22436568626671463,0.16130680293988617,0.44838603531442034,0.645783007144928,0.5988107068198067
0.5380263514370085,,0.06954305900995475,0.18043591965082262,0.22363980214164575,0.02839244711491025,0.028667089928473746,0.19870066148570822,0.5386503338813782,0.6254564777151695,0.665391206741333,0.6624975453453573,0.08133034159739812,0.3797854483127594,0.15007801806134297,0.28783148030440014,0.3817673921585083,0.09340661019086838
,0.19206037509315163,,0.233195824566946,,0.09091420640999621,,0.735970424198294,,0.20098955272998384,,0.6938155828802673,,0.022684832194385707,,0.10349451151015103,,0.03668888906637827
-0.006017581381314954,,0.1575169618155027,0.17666527824438755,0.22919902801513672,,0.26348011980395347,0.34108715653419497,0.556961178779602,0.6235459525517509,0.683294274686993,0.5382871220013808,0.11547009672364618,0.7352113834810706,0.05806593969464302,0.6240895584307082,0.5791402799151246,
0.042826411624749504,0.11489621920601932,0.12787146866321564,0.08464941556384113,0.07475653663277626,,,0.4446257282705868,0.630379611994587,0.4692415422023642,0.7816703658267091,0.5711671860021578,0.705688206976325,0.6556244579023367,0.503356546163559,0.5080655813217163,0.37240855892499286,0.29874408380904544
0.11857844245627087,,0.27043089822486593,,0.09372400962913098,,0.35274598971840176,,0.506860317631689,,0.5264573507911046,,0.7077974881821412,,0.753332929951804,,0.7529788753942434,
,0.10213435008189672,0.03251757441173971,0.28624258417028414,0.19933393413182532,,0.5461058571826601,0.5798285655203581,0.5613373443484306,0.3546786332217708,0.30245481895463994,0.3955214261824702,0.3367875685803911,0.2943631343901332,0.04827420101448828,0.42725689460833866,0.3959569243590818,0.4512982829050584
0.027302064839467455,0.05677630236282129,0.06285178301218505,,0.16283499346989963,0.2662021583980984,0.13927754393326733,0.3657053258801217,0.7521913016534403,0.5493299067020416,0.7257621471984028,0.6122450124755372,0.7207186828131107,0.6925369290066066,0.6301925202999843,0.6473471809316564,0.6622754011856108,0.256317675113678
0.1649719965262491,,0.04811173945089689,0.18112907768133388,0.2333108143737683,0.24044622773570673,0.3217526303999352,0.14324716862920725,0.6318942265851157,0.5929841355037749,0.6153574752775972,0.5129441373540592,0.4823776148634809,0.2952573527308071,0.4090114988778767,0.33758127152115464,0.31159686089085126,0.03796684474343203
0.050588243659883673,,0.2085238535405534,0.2079475481399306,0.22171045541499868,0.20814492373605706,0.27248421124819705,,0.19715331347683385,0.2184688188953711,0.4171625794959305,0.5671607198133662,0.7468664254390823,0.21285548350249897,0.07261471449978543,0.7240900695323944,0.5851574846311195,0.6664269395359135
0.24361278100832964,0.0960187670278164,0.08367264595158509,0.31385223118112227,0.4326401498367581,0.46592507978849795,0.4911520571779902,0.18137424673633976,0.4209380405289786,0.42853783341971313,0.48296954929828645,0.4578768096186898,0.30164944920046577,0.05640121306705787,0.4422366500497452,0.40327939932996576,0.399357974728613,0.3581511420713368
0.3096897304058075,,0.14915010739456525,,0.07705887874635328,,0.2004170935079298,,0.4161071398099949,,0.6816130110195705,,0.7002497951076789,,0.6353354611939989,,0.5492621682313388,
0.030248999360307886,0.3549060076475144,0.3925290107727051,,0.05483102239668369,0.36792030863868536,0.05359239811352366,0.3304859697818756,0.7252161838183893,,0.48762809733549756,0.1357604780609378,0.16385314093932818,0.26657448935424477,0.26678396189405074,0.26631944252144046,0.04302712778250376,0.07977108160654704
,0.14728690304922168,0.04928231239318848,0.43838829457702605,0.241516649723053,0.22682122727470283,0.6379554136232896,0.6140144381070008,0.5489555597305298,0.27657778064409894,0.3016524148010596,0.29386233250177446,0.18649911298583982,0.18446488309048814,0.032884495972486036,0.11966008579514695,0.03603418171405792,0.08488116135819257
0.20097274081735506,0.034757796324989994,0.09901022352278233,0.2216638114416238,0.231553232891407,0.13405947864237355,0.49686705384789287,0.3118307882571125,0.6317472884426144,0.5675023044634833,0.47092195487888167,0.41957062052706934,0.3861261959343455,0.3584873461061054,0.34857654300602997,0.29406753182411194,0.13343671577102442,0.1771332777071859
0.026644609956057858,0.12254886489982808,0.06355021396300005,0.030864254558542848,0.058459749077330876,0.2440643675635943,,0.30670528600231195,0.4509816066343276,0.46692526395240935,0.6505520937740128,0.2869391122567715,0.2208854851476871,0.7208513878662781,0.6885304410014954,0.6765861188830993,0.35640511147176285,0.4432900822705381
0.024306923299325184,0.14306443084923315,0.04859483369628457,0.24135355506258394,0.4665370135382222,,0.1377768009329607,0.7627444559886509,0.7764631859927542,,0.6337928254047812,0.3758734659419126,0.29205208942004857,0.2634722200762663,0.27049667169875835,0.21976316633706783,0.07573617141208228,0.23248766218092476
,0.0831038891337812,,0.21433759912064201,,0.20421964433904377,,0.6766652302308516,,0.7445689612334417,,0.7319195115047953,,0.6473995387554169,,0.4542811390874052,,0.2596141723069278
0.03160731141300251,0.06326183609703546,0.07361173138069545,0.06887119118018166,0.06896277076818726,0.2404975611716509,0.1660595674176605,0.642085099740197,0.745156433111209,0.5063030448826876,0.46312352268007145,0.4716225566537526,0.5991133749485016,0.6276609060577947,0.21517678456647055,0.5570098161697389,0.30718974002053806,0.040134008718402225
0.18396443128585815,0.06327141241894828,0.14689072221517563,0.2299043701754676,0.05658803777074542,0.28207004504899186,0.37003391087055204,0.5143317818641663,0.54995337521147,0.5418315567076206,0.537752953055219,0.5088392351067511,0.383161336183548,0.4073271171914207,0.3604584448498112,0.30226929783821105,0.305663511083219,0.07088065147399902
0.15379515380692768,0.055227067626254935,0.10021442996148451,0.16513287895817108,0.21186348006096578,0.3067517024268327,0.5203495642916875,0.10104348342264852,0.6466526037282617,0.6729417689511886,0.7050652414789502,0.7080538596134279,0.45940880720947735,0.22163527400549754,0.5829414302329311,0.5380413685840253,0.24369591312715008,0.1401912205749088
0.23687724638986224,,0.2504357225237077,,0.1169288545846939,,0.13020594939706465,,0.8106190827157762,,0.7506560097990672,,0.49764660994211835,,0.29058894386574347,,0.2822327413637084,
-0.0035824881364627708,0.05260734970561874,0.17478988758569844,,0.18984219831054763,0.24898652019708054,,0.3955153220072605,0.526483173891229,0.44419505786362706,0.7197989154627245,0.6628794579905722,0.6462028202732709,0.7003088595661857,0.5204768114619784,0.6435740783233541,0.03969591539490236,0.08833600623160796
0.1479213684797287,,0.09214490110223944,0.1575014727369783,0.20039401698432513,0.055270299588185974,0.17860507879016202,0.24149326938721866,0.3076043576002121,0.4366099795339018,0.5278756618499756,0.48326587285178585,0.12192876385217838,0.10067112495501836,0.06185761638080758,0.2308128446340561,0.18401950670588285,0.12487784891230305
0.21630375709354768,0.26842011367285046,,,0.43221138417720795,0.15315517852547855,0.7205009946263832,0.03409777841660925,0.7600831911032485,,0.6220119321334251,0.322080451464898,0.20164755530375866,0.39710753700638163,0.3819098655994122,0.21541571877896787,0.34544922051758603,0.015096072424706574
0.15871698180247257,,0.16614793273167877,0.18649663872669398,0.21193922929844614,0.212934513164231,0.23613308566078126,0.22995808588835578,0.3651702695504892,0.4734741972673086,0.5648118381172683,0.5948713958050142,0.04455863856627179,0.12542940266730393,0.12331531535418148,0.6046806588532383,0.024565249973020013,0.022064142274083914
0.24378608539700508,0.1962864667010707,0.3246891090322012,0.4033899265243004,0.4717444541602506,0.08970526543127218,0.4483621292389356,0.20027996234807974,0.35438177428417506,0.35674984518671327,0.34861386343954365,0.350510682402111,0.21780357681787932,0.1333428063099782,0.0577944815158844,0.3152527834560719,0.31342532344776386,
0.20541301338943008,,0.08977623239990848,0.30233710787843054,0.46388265600329953,0.2660608147916065,0.24452333589373176,0.171395191489537,0.23689273907342792,0.26839065009897406,0.34635132037751054,0.3681771533989846,0.42832098647005973,0.1491687929238567,0.44834966088450234,0.37650140680146454,0.29147622881864504,0.02999860607087612
0.07494480162858963,0.07131103116486623,0.05708907133058812,0.12648356672950356,0.1775613705126139,0.18939685413370963,0.20893031833510772,0.19736478491462317,0.38467138030312276,0.46196892013209007,0.5186581270043122,0.5168125327221759,0.14403479993343354,0.08767112566761204,0.606376839756899,0.5810362643940755,0.3896012612114715,0.586806636105701
0.041071961234007776,,0.07932307420711299,0.45529744774769937,0.5321316817151845,0.6543475784452719,0.2256290399429582,,0.763659240502706,0.6826515002192505,0.6268224299680241,0.5605581015551246,0.377072831759086,0.173131694040957,0.39562515122815967,0.3184443456127099,0.30617542089299954,0.3339051470305645
0.05036264900107049,,0.5283067165371346,0.7216118813672666,0.7491777866139259,0.09069179894862336,0.7367270588874817,,0.8055552432266022,0.03151952537295003,0.5443853454044053,0.5282509941153409,0.39691033871734843,0.0388847179710865,0.05791201564904566,0.33710016220852707,0.3604228640723877,0.3505483029584371
,0.05712539246986381,0.03641206265715828,0.26478602337746565,0.18304009437561036,,0.423001677209474,0.3277120590209961,0.7443380529671151,0.5545231103897095,0.0685252576087438,0.5832935297949631,0.3802347992147718,0.2326686221944249,0.08401897549629211,0.3979366442212198,0.3682503528598594,0.18522219304169452
