2021/04/15,2021/04/23,2021/05/01,2021/05/09,2021/05/17,2021/05/25,2021/06/02,2021/06/10,2021/06/18,2021/06/26,2021/07/04,2021/07/12,2021/07/20,2021/07/28,2021/08/05,2021/08/13,2021/08/21,2021/08/29
0.13632615765737047,,0.18139541522459812,0.1845484274669707,0.1817584827795121,0.22447517021345234,0.427732920722405,0.40337030274662455,0.6513012977774211,0.5908127428423551,0.6157771933768519,0.4156567759811988,0.33004433364285457,0.3139039519458186,0.2595887973323623,0.25187507531142633,0.1657661062045975,0.23262358795236268
0.15150582662988282,,0.2056212401953227,0.21170039517524056,0.28314520054207193,0.26023757417529475,0.32602221372142265,0.45918965739017914,0.5515596000999784,0.46959326611012897,0.43849318235618595,0.4213782753569428,0.30970054352183546,0.32495606296297364,0.3362453325298467,0.28615760160150017,0.2842291442123963,0.21607623429838702
0.10395372627850867,,0.13971762608878846,0.14346426790157746,0.1392703058993956,-0.2067907663325076,0.16712970660697793,0.24695937552790154,0.3972211911489365,0.4857118747906799,0.15829153225420303,0.4241329345830318,0.6467674022923494,0.3762577436708086,0.580154567441446,0.5564429649526427,0.5286048114787939,0.20298525103923468
0.03992726245731627,0.07896856681179434,0.15815218461231823,0.21105683534703729,0.27262045884040653,,,0.5331041377698694,0.7359095357138213,1.0,0.9246340082388128,0.5292550609511713,0.4626154954027824,0.30664195299347974,0.25963513831254664,0.20496762890681436,0.12306389901166893,0.1464803398326284
0.2152630224493053,0.18589756625191445,0.08497973210827871,0.20254164837360378,0.2752206564465059,0.33709771795275256,,0.3419501215406944,0.5694352548475065,0.6391855216931808,0.8641948135359232,0.9506518265124406,0.6616306462644191,0.6732038009507695,0.6061189062592273,0.3893573719969371,0.32316678889458933,0.09174492627723162
0.20250054593490466,,0.22176148241538357,0.13476339129003792,0.20527902290428834,,0.18388093692822868,0.326551718336805,0.36937257500869897,,0.6274287607768484,0.662317949402805,0.5109695795101276,0.7334417429519232,0.25944260280050974,0.639729764899976,0.3168559917905984,0.5557883498314322
,0.15729061972468686,0.3014436390910698,0.15721445802244852,0.13867475045499794,,0.08397966521882175,0.38898405073750075,0.6335354189903779,0.7246856196549077,1.0,0.8924871690965472,0.8964526064047034,0.8454201655307461,0.35591231727999834,0.8265075204701983,0.18396973460025748,0.3737983752721675
0.131686480250236,,0.2034708100532023,0.23869610463534424,0.31001160769683983,0.3838133781150766,0.6318431933702534,0.4311721296517143,0.3773912254072559,0.5142672007396151,0.366050025498214,0.3564465876650566,0.20142343554631145,0.5059539375981013,0.557420439763622,0.3340343423041306,0.2612232647263138,0.18405941919935137
,0.2548210674118452,0.22885210908771988,0.24046114789144146,0.3110080789105188,0.23913624615029358,0.3629841657101369,0.3509571980561734,0.6198586778293149,0.6500297110864285,0.6465337460398033,0.2284191949849643,0.4660646409615943,0.396137956237053,0.260207147700113,0.3177335737405835,0.1721758651850782,0.3459610286046695
0.10307073599616874,,0.18464301515618717,0.14746505002749274,0.16626302258448153,0.20138754724836186,0.16995758470460753,0.3382177741241006,0.2720116716774619,0.49418955230665884,0.3989894639360896,0.6700787093876175,0.7099710369043215,0.6044228588572066,,0.5400670526959807,0.4421735757270057,0.3774014415088928
0.053257084066167706,0.03416101132722565,0.1590665491451176,0.19284600437400531,0.32645542216937956,0.3410751846223755,0.15419803394185194,0.22426867243885604,0.40322101191392873,0.5877312500367606,0.4593814023080975,0.7130614463845142,0.7980308524989516,0.7405509443518558,0.5730417025509611,0.7120290558404502,0.48019149931197025,0.4657670410758287
0.22624675906084293,,0.17015675866306249,0.17799266433545183,0.24413648212671682,0.326287612677642,0.3623938955090954,,0.2360303276571414,0.5563569458646918,0.7021104770517351,0.8148466721702283,0.9706413658135621,0.7458318447109417,0.29449482555790535,0.927737342038768,0.7840278188992121,0.7234600117389638
0.08106719777695284,0.15516204777798434,0.11038904906680187,0.14664856816186903,0.1499422562559909,0.22063758860978422,0.18153907792129226,0.339645534165137,0.45462274818811815,0.5252534259784445,0.4942195244129531,0.48640775492096244,0.5251509840767066,0.41531681731872955,0.36004425765812853,0.295999131361766,0.27432170070406064,
0.28322795782184534,,0.1970272454605306,,0.41351257360418586,,0.3020652755031329,,0.7247181603448696,,0.6892790886192843,,0.7137165966586299,,0.5565404060931035,,0.33407244938927333,
0.23304776847807396,0.11771388739942804,0.19601900796892519,,0.29426109731240396,0.15408854279842657,,0.23304549006963304,0.419967716843014,0.21152198918368964,0.7012307520136984,0.6887452089585872,0.30233087673926,0.7906049088443216,0.7317577634529858,0.6894779959611175,0.21197486530081236,0.3185470825182623
0.09027934019882214,0.13674575609925166,0.14363718775428908,0.20798088682089672,0.1383904928240369,0.1113178413737233,0.4892980893235267,0.31489594933699233,0.3612264943217333,0.3418608909622532,0.4355832673215839,0.4696600014655057,0.2987660203460101,0.7564315006688733,0.6925134099825168,0.6610030340926579,0.5103386434378135,0.5379736053371762
0.234825565460358,,0.3352750900050574,0.4383360036028091,0.5768413624235152,0.8410882343105369,0.47380530785718966,,0.9189082043337226,0.42413023876572586,0.9236781446895165,0.8897905197070379,0.7896561065916514,0.9353623473250274,0.2917087095566648,0.44356468060975734,0.49300174180616485,0.7040723623533774
0.2274270414431633,,0.3622784311966091,0.44381165768323755,0.43203079944026096,0.353591118373472,0.7276167414311366,0.5713646307778881,0.7514690043660606,0.6424940553140283,0.3806240585211587,0.16614083317642986,0.22418079627108023,0.5131340161144892,0.5285967264483088,0.4162454454511792,0.3965267308688865,0.19384218967508274
,0.15932686859440567,,0.21733683482862198,,0.3854336086035119,,0.6847914188513294,,0.8270747609089986,,0.65083023107845,,0.5228588101899246,,0.2361795437991727,,0.19032996522877307
0.2127006769722858,0.119522864723862,0.1279468502850911,,0.1903322291242518,0.4357390260180133,0.6073659860144528,0.9317934669347674,1.0,1.0,0.9357704444758504,0.4279361105440352,0.4506098512811226,0.26389411162087656,0.2559790511295398,0.24893198723002635,0.2596475264243137,0.27158416364644505
0.27058004667528074,,0.2844856013873328,,0.530514622904778,,0.7763391343878684,,0.8527796684920335,,0.708633268462107,,0.7895131280208194,,0.7198451232846145,,0.6474790353026185,
0.2448916744617634,0.6497577491734514,0.27249637967345797,0.8342335258812636,0.5463673102489032,,1.0,1.0,0.8894952518974829,0.3379687074233578,0.43081487242517313,0.3651079083180883,0.411793072965183,0.3143741576403701,0.30382915757492474,0.26330868562838255,0.2553923194769216,0.30325885049089607
0.15446212045563745,0.06594277005331912,0.08681231418703136,0.2033538866393635,0.2763499517101011,0.09552461919321664,,0.22066067364742062,0.5346125622237582,0.8710449551753078,0.8091262766957538,0.5525389387209791,0.34987222695886677,0.7275321609783774,0.21264202050772754,0.4152154571986583,0.26086806855358163,0.2411033675723562
0.12446246871379835,0.11433830962242147,0.1509142195561968,0.1501554977369686,0.24805880633179433,0.4636588385869894,0.38846797360157165,0.3322877668240539,0.5137004899056635,0.44789897958851693,0.3415962062083363,0.09141861075484024,0.3258432636760694,0.2166229814845472,0.3914462518444302,0.22443129613374715,0.22042825107106054,
0.7988064883047487,,0.5956977003340594,,0.43031124386422864,,1.0,,0.8093920799289333,,0.5690248398365944,,0.3409606397855153,,0.2842985360549611,,0.294357964089842,
0.13176780876136426,0.21665436962962786,0.18546689128982083,0.2096881158596908,0.31883069942152414,0.432085871198428,,0.6537171926290699,0.5300676104773562,0.5517227094073407,0.6975255265064346,0.43141073965585347,0.4521730283051972,0.3495048395286194,0.3374092194543934,0.3310089588356468,0.3018350232139949,0.2394573364500297
0.10902584376757837,,0.08275620616389437,0.1316600097318354,0.3377472505768912,0.4046120799833158,0.18543024084609613,0.401413033477153,0.23090157441425704,0.302119697696141,0.4315517974966642,0.2410553815408358,0.6152615859711021,0.5532098980219922,0.2766007766820432,0.4477301252666492,0.41596923050604473,0.0940301268785492
,0.09678623910777004,0.18065371710605496,0.24174768400023142,0.3614379693801792,0.45047904323371935,0.3818425982590986,0.3188026006008747,0.44742683265652794,0.3767289319505815,0.3654439615167287,0.2909044785242545,0.25082704507394565,0.20794256221760227,0.2162463868339325,0.1830682818410191,0.18703056068381663,
0.18921085861100712,0.16739370957121785,0.2247722321982218,,0.32213203464862605,0.3237018171951787,0.40035317958598343,0.1475143044067479,0.7402012017597168,0.8623272602359795,0.9824249598258237,0.6643421756516151,0.9041145474104494,0.37685505074854836,0.6047133506260636,0.5731653324671988,0.5875223317855277,0.3417690449009798
0.23316127266682998,0.03810434699409934,0.22552931852947317,0.23120218418043328,0.2559957454073176,,,0.6815631264298497,0.8224169623252625,0.5634107572825736,0.40806336145493144,0.2597504600912909,0.08493943008803798,0.18948702650775173,0.20612435210953364,0.22476600643773828,0.05681527576198772,0.09958821235754703
0.24827338591135997,,0.18313734569007514,0.35434144381382804,0.5105110377784228,0.49867440555233167,0.790565520022876,,0.7802822435021806,0.3405513894652904,0.7827480653179791,0.7898559854322369,0.5692558043481522,0.3569870649388853,0.4304985052746583,0.7483189512413065,0.6061551634593951,0.4290120366948389
0.13030552744641857,0.1098048445049956,0.15799151875118572,0.204207318288401,0.2367186161160832,0.3223560442745107,,1.0,1.0,0.3106768745366234,0.974313774635622,0.6493871292878212,0.3642149996790042,0.25240569128961554,0.4383467545303657,0.20128810499464087,0.15798728918393207,0.1461581302678815
0.19289104883782543,,0.22924936522668682,0.17873276479938724,0.2045763556883075,0.37263585989372466,0.2906465554855981,,0.2826486186053161,0.5794484941752086,0.4160640425435788,0.5129953506061494,0.5839096789648621,0.7478424928766901,0.3570790580302576,0.5101152315410019,0.6281665748003482,0.8097312811414592
,0.07873822340584548,0.23326140039146964,0.18701254163982972,0.7008266243166565,0.2514290420876821,0.22451986778834576,0.43970769490142186,0.43668964937069826,0.6068780934625266,1.0,0.9226919942986629,0.9013470762375535,0.9560323168875557,0.41951285792663434,0.7042195728756849,0.16806085512208813,0.8107615701375032
,0.06535187398820581,0.2429726726484153,0.14754936549044972,0.3398221091610405,0.3178937294498426,0.19329660015547154,0.4316339008258904,0.5946241718462498,0.6884202813389244,0.6348165311603599,0.5870533265694019,0.5255791498878127,0.4424620445918176,0.3884559941681622,0.3573410050666665,0.2231759929440246,0.18647835753411704
0.2609690377722278,0.24107731006004143,0.28592707825107017,,0.3248712232645103,1.0,0.7136926259026517,1.0,0.9699097196497984,0.7276607638693929,0.7596861088764368,0.3458867742269512,0.2596832020663608,0.1777324746881644,0.37647117510995826,0.22071427036843322,0.20908889580255624,0.3078866901365799
0.3192038307196592,,0.45613337694605355,,0.23277155088087492,,0.9641574611844769,,0.8214378870380273,,0.6298677789409654,,0.49492275805315467,,0.5485780629969067,,0.3536418336072055,
0.17929084485154248,,0.09415675237390998,0.11380096745302645,0.23145981543903052,0.2634821986889187,0.44769822428551614,0.48678373207571096,0.31372095565524727,0.3604110695418085,0.3077839411403757,0.09411472453933153,0.28621597686056416,0.2489251447967881,0.24658353475700892,0.24362102547944117,0.2173555296769808,0.2106345759088931
0.26054429216250824,0.27800272407069426,0.24130869704997177,,0.31092573414962316,0.8381174259010397,0.5606478304595495,0.3768689373867711,0.8489389008655207,0.7629434537257005,0.8452069419629905,0.8900015957227421,0.6965862755378863,0.8431772422253455,0.3307660455509922,0.7178728010991304,0.20967524456018355,0.3076756151510534
0.06809056583443579,0.08287254167028865,0.12570055830522006,0.22629773497676986,0.3295037652430948,0.4315303386050724,,0.7229925571489486,0.5950551345428471,0.5646050492499429,0.3112879276523485,0.11186810002441817,0.2900325152449367,0.2663951794718872,0.26847184046930056,0.2726736597750826,0.15112765212154688,0.24828787289721038
0.11613578484909956,,0.08035719224060008,0.15439056134146056,0.31050077024931233,0.1738213734420444,0.40457975595585755,0.4735781462707167,0.6271152073593831,0.560414265660928,0.27056763129195127,0.7680245596122243,0.7485119023613893,0.5368023933235373,0.6852783974347726,0.4899205559983701,0.3222931613026035,0.2893136785646393
0.09342494452331017,0.02459633759003687,0.19883094632255122,0.19609982709135412,0.2704232245916988,,0.35350237590785616,0.39412650151711465,0.5016328893161989,0.3927228899475924,0.4204454414732747,0.32650837216020856,0.3958856611897679,0.39622141995210247,0.3576422298619827,0.3182232123585277,0.32893757990704275,
0.11276052828865321,0.18051174319436222,,,0.31861406924868857,0.24745513647692421,0.1851383541623416,0.5829617684480958,0.20883996540518993,,0.5995039552906364,0.4588693698966553,0.8883578762284192,0.8456967997494851,0.7598498655455327,0.8174660384086303,0.8536656746544371,0.220943186214144
0.06552180271436327,,0.16671790704121617,,0.39003769471617694,,0.3897024771557369,,0.2556788138653153,,0.38407413866052015,,0.7220321889159036,,1.0,,1.0,
,0.12842315134776774,,0.1665332601274933,,,,0.35853145044765944,,0.7723809225567234,,0.8328465589570078,,0.7958316244880153,,0.6394073220088169,,0.31885251334102305
,0.06729262411722747,0.09484518912853365,0.12673915732640748,0.10333787334687489,0.2516276750079908,0.22459279258287976,0.37165870475382373,0.5343853073976371,0.15438552681855974,0.26067047864369436,0.5489758871303999,0.10358034489554648,0.46975977631755383,0.4289160205344275,0.32293066426064243,0.29622517857974723,
,0.23920911159884164,0.30226583228790105,0.21674035207057926,0.3022754871005269,0.2961053109384781,0.6569369827604856,0.643788479223018,0.6975141619744109,0.7982974508751053,,0.9596036986594867,,0.7953506775050045,0.3820516166879506,0.5139622842773441,0.3212606425651833,0.3141040459973714
0.1683843166811935,0.16275984362958187,0.07482708435362485,0.10065851374162521,0.3684027477003585,0.4301992300783876,0.6372860990510757,0.8154485576973237,0.7748086818181823,0.29933581852061986,0.7857291990681223,0.3875920893746025,0.1316909782113973,0.012297562045125965,0.20090659646699852,0.11239077381951668,0.11806614000647736,0.10655237057059903
0.05780606503386034,0.0694007411719747,0.1707524855714309,0.29930320992758,0.2988063643301789,0.17778884235148884,,0.43587885569568424,0.5224248979424192,0.747958150249807,0.8849383595878143,0.8327546410878768,0.5875292676157099,0.6355120805912129,0.46778075149013054,0.39159343204224023,0.28353521241616886,0.0806935149189653
0.1146558045274897,0.19798078664110114,0.17482464690654798,0.3172276456259805,0.24368912409261775,0.3301234844232991,,0.2672454022348235,0.28236490133462777,0.5137284784363446,0.46132434721630233,0.7283795255089883,0.5849179160663909,0.6767006163928139,0.6356247828690248,0.6178587735805607,0.5772721759007857,0.29630759341525736
0.20038567196642165,,0.1956548468979286,,0.4163593000768476,,0.4515303631488547,,0.6424444749344512,,1.0,,1.0,,1.0,,0.9117869553962369,
,0.1064163791123587,0.18578330784733252,0.18675760879516243,0.2126442169645852,,0.3143308559510757,0.5566956616447966,0.7880194202673327,0.5678946622093716,0.9910289424941231,0.8145383794704311,0.7239286536439615,0.5694513496046211,0.20970024942006954,0.3025879744535907,0.18479627569056023,0.1271043944671961
0.17685613163429081,0.26066584115282776,0.25502879980276966,,0.30782970636578644,0.5493367528706303,0.35284161101670114,0.49373253924123756,0.391995561790767,0.5569092274219706,0.5869727881581533,0.5709948854228453,0.6972673423155816,0.8681741999811667,0.7553471519007672,0.7522674178139848,0.8346563539199168,0.7052403642381273
